id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00F6Y,文泰楼,商务住宅;住宅区;住宅小区,120302,俾利喇街23号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.550039,22.197606,113.54493840961668,22.20054812707279
B073D00DF4,容伟大厦,商务住宅;住宅区;住宅小区,120302,柯利维喇街50号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.549056,22.198353,113.54395267630376,22.201293179344223
B073D00HI7,宝开大厦,商务住宅;住宅区;住宅小区,120302,嘉野度将军街2号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.549044,22.197603,113.54394069133107,22.20054289111878
B073D00DEY,华俭大厦,商务住宅;住宅区;住宅小区,120302,柯利维喇街26号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.54885,22.197977,113.54374613340464,22.200916581787983
B0FFFAEA3P,华丽雅苑,商务住宅;住宅区;住宅小区,120302,连胜马路与渡船巷交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.549968,22.198731,113.54486714476296,22.20167336011138
B073D0M6DH,华健楼,商务住宅;住宅区;住宅小区,120302,墨山街19号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.549094,22.198037,113.54399080096344,22.20097715535009
B073D00DF2,全胜大厦,商务住宅;住宅区;住宅小区,120302,炮兵街8号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.548941,22.198093,113.54383737661392,22.20103282851324
B0FFIGRZ8U,南宁大厦(第一二三期),商务住宅;楼宇;商务写字楼,120201,渡船巷Lam Leng Edf,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.550223,22.19864,113.54512284241564,22.20158289652733
B073D00DFF,丰林大厦,商务住宅;楼宇;商务写字楼,120201,柯利维喇街72号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.549303,22.198706,113.5442003316164,22.201646859822755
B073D00DFD,成裕大厦,商务住宅;楼宇;商务写字楼,120201,柯利维喇街no.66-68号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.549274,22.198671,113.54417125437205,22.201611782278867
B073D0M47I,载福大厦,商务住宅;住宅区;住宅小区,120302,侨乐新街14号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.550696,22.197915,113.54559716608476,22.200858692182297
B073D00C7U,美美安大厦,商务住宅;住宅区;住宅小区,120302,美的路主教街47-59号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.550733,22.198004,113.54563425997344,22.20094780480992
B073D00C77,维胜大厦,商务住宅;住宅区;住宅小区,120302,柯利维喇街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.548892,22.198501,113.54378821556904,22.20144085934163
B073D00DY5,永佳大厦,商务住宅;住宅区;住宅小区,120302,俾利喇街94号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551819,22.199353,113.5467230750724,22.20229964905729
B073D00DD7,祥信大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街25-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551417,22.19935,113.54632000613084,22.202295773405005
B073D00DXM,德景大厦,商务住宅;住宅区;住宅小区,120302,俾利喇街103号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.55173,22.199646,113.54663382012708,22.20259255749217
B073D00DXJ,新成大厦,商务住宅;住宅区;住宅小区,120302,俾利喇街107号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551809,22.19978,113.54671302123276,22.202726775388346
B073D00KAU,兴信大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街29-31号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551717,22.199096,113.54662082078482,22.2020423385
B073D00DXS,裕濠大厦,商务住宅;住宅区;住宅小区,120302,花王堂区俾利喇街97-99号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551553,22.199539,113.54645635638084,22.202485135456
B073D00DY9,华乐大厦(百景大厦东),商务住宅;住宅区;住宅小区,120302,俾利喇街92号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551633,22.199091,113.54653659787434,22.20203715417498
B073D00E86,金丰大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街33号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551711,22.199025,113.5466148093899,22.20197130082098
B073D00DXP,容利大厦,商务住宅;楼宇;商务写字楼,120201,俾利喇街101号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.551694,22.199579,113.54659772879002,22.20252545606276
B073D00E96,恒利大厦,商务住宅;住宅区;住宅小区,120302,高地乌街40号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552164,22.199107,113.547069003744,22.202054309843103
B073D00HG7,新豪大厦,商务住宅;住宅区;住宅小区,120302,高士德大马路21号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552198,22.199587,113.54710306278292,22.20253454963979
B073D00E8B,兴辉大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街35号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551743,22.198987,113.54664689680142,22.20193335712923
B073D00E94,明辉大厦,商务住宅;住宅区;住宅小区,120302,高地乌街34-38号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552073,22.199018,113.54697776904744,22.2019650825446
B073D00DYB,泉盛楼,商务住宅;住宅区;住宅小区,120302,新胜里6-10号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551788,22.198932,113.54669201976188,22.201878435708
B073D00DDC,柏庐大厦,商务住宅;楼宇;商务写字楼,120201,飞能便度街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.551468,22.199382,113.54637114003847,22.20232789577072
B073D00LKR,永顺景大厦,商务住宅;住宅区;住宅小区,120302,澳门花王堂区高地乌街32号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552,22.198946,113.5469045805985,22.201892899782948
B073D00HG2,利群大厦,商务住宅;楼宇;商务写字楼,120201,高地乌街与高士德大马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.552267,22.199313,113.54717226229847,22.20226060327744
B073D00DYF,新丽华大厦,商务住宅;楼宇;商务写字楼,120201,花王堂区飞能便度街39号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.551875,22.19891,113.54677925188572,22.20185661670824
B073D00HGA,华晖阁,商务住宅;住宅区;住宅小区,120302,高士德大马路31号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552254,22.199621,113.54715920832427,22.202568682080063
B073D00DDF,欢乐大厦,商务住宅;住宅区;住宅小区,120302,俾利喇街87-93号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551313,22.199155,113.54621574107917,22.20210047857733
B073D00E9B,佳景大厦,商务住宅;住宅区;住宅小区,120302,高士德大马路13号(澳门特别行政区花王堂区高地乌街46),[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552436,22.199391,113.54734170233108,22.20233899371183
B073D00DYG,敬康大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街41号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551893,22.198814,113.54679730572698,22.20176062236419
B073D00DD9,辉能大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街34号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551254,22.199243,113.54615657783562,22.202188380068847
B073D00E9A,金多利花园,商务住宅;住宅区;住宅小区,120302,高地乌街44号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552288,22.199207,113.5471933244324,22.20215461171089
B073D00LJR,新发大厦,商务住宅;住宅区;住宅小区,120302,澳门花王堂区贾伯乐提督街68号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551884,22.198058,113.54678833023443,22.20100434002047
B073D00LJU,锦发大厦,商务住宅;住宅区;住宅小区,120302,贾伯乐提督街70号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551774,22.197978,113.54667804363308,22.2009240736562
B073D0M4UL,富明楼,商务住宅;住宅区;住宅小区,120302,"富明楼Estrada de Adolfo Loureiro,no.3J-3JJ,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,商务住宅,住宅区,住宅小区,113.551721,22.197617,113.546624926015,22.200562832861063
B073D00E8I,宝诚大厦,商务住宅;住宅区;住宅小区,120302,飞能便度街50-56号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.552138,22.198325,113.54704298510764,22.20127198206939
B073D0M3D4,添亮大厦,商务住宅;住宅区;住宅小区,120302,罗利老马路12-14号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551685,22.19791,113.54658881163992,22.20085585669302
B073D00FEG,龙华大厦,商务住宅;住宅区;住宅小区,120302,澳门花王堂区罗利老马路14号A-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551476,22.198034,113.54637924759098,22.20097944487542
B073D00DYT,祐丰大厦,商务住宅;住宅区;住宅小区,120302,高地乌街24-H,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551367,22.198286,113.54626994082132,22.201231294669608
B073D00DYP,华喜大厦,商务住宅;住宅区;住宅小区,120302,高地乌街26号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.55163,22.198518,113.54653362655166,22.20146394862018
B073D00E8U,景德大厦,商务住宅;楼宇;商务写字楼,120201,高地乌街5号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.551513,22.198109,113.54641634135778,22.20105455163332
B0FFHWPXQB,市政狗房花园,商务住宅;商务住宅相关;商务住宅相关,120000,贾伯乐提督街,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,商务住宅相关,商务住宅相关,113.551951,22.19796,113.54685551397372,22.20090645098404
B073D00E9J,国祥大厦,商务住宅;住宅区;住宅小区,120302,罗利老马路5号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551493,22.19784,113.54639630529364,22.20078541440156
B073D00FH4,美城大厦,商务住宅;住宅区;住宅小区,120302,花王堂区高地乌街3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551317,22.197967,113.54621982776284,22.200912074411004
B073D0M3M9,成业大厦,商务住宅;住宅区;住宅小区,120302,高地乌街28-28A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551775,22.198658,113.5466790027906,22.20160431232283
B073D0M461,利安大厦(高地乌街),商务住宅;住宅区;住宅小区,120302,高地乌街8-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551168,22.198108,113.54607042048866,22.201052797386403
B073D00LJK,丽园大厦,商务住宅;住宅区;住宅小区,120302,罗利老马路12-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,商务住宅,住宅区,住宅小区,113.552298,22.197632,113.54720345151529,22.200579085612343
B073D00LJL,建安大厦,商务住宅;住宅区;住宅小区,120302,罗利老马路与贾伯乐提督街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,商务住宅,住宅区,住宅小区,113.551861,22.197563,113.54676530093587,22.200509117799097
B073D0M463,容隆大厦,商务住宅;住宅区;住宅小区,120302,萝利老马路13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551095,22.198181,113.54599722041404,22.201125662742086
B073D0M4JE,茗苑(贾伯乐提督街),商务住宅;住宅区;住宅小区,120302,贾伯乐提督街78号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551417,22.197708,113.54632011117458,22.20065320265104
B073D00DYI,大德楼,商务住宅;住宅区;住宅小区,120302,飞能便度街42号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551686,22.198736,113.54658976146015,22.201682146136186
B073D00LL9,启祥大厦,商务住宅;住宅区;住宅小区,120302,美的路主教街32号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.551224,22.197751,113.54612659309936,22.200695795749507
B0FFH8D8VU,丰年大厦(美的路主教街),商务住宅;楼宇;商务写字楼,120201,美的路主教街30-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,楼宇,商务写字楼,113.551382,22.197671,113.54628502018696,22.20061611335011
B073D00LQZ,德益大厦,商务住宅;住宅区;住宅小区,120302,美的路主教街36号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.550996,22.197979,113.54589796803724,22.20092337510676
B073D00GD4,荣顺大厦,商务住宅;住宅区;住宅小区,120302,新胜街86号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,商务住宅,住宅区,住宅小区,113.54879,22.195047,113.5436861555811,22.197985421754574
