id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0K3MZRGOM,百利宝花园第一座(百合阁),住宿服务;住宿服务相关;住宿服务相关,100000,"5H55+2MW,Avenida DrSun Yat Sen,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.564264,22.15466,113.55920098859288,22.157614424205235
B0K3MZQTRE,The Zenith,住宿服务;住宿服务相关;住宿服务相关,100000,孙逸仙博士大马路之土地LTN20及TN24地段,00853-28923888,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.56409,22.155583,113.5590265523408,22.15853748262188
B0K3MZO19B,海洋花园(慧苑),住宿服务;住宿服务相关;住宿服务相关,100000,海洋花园大马路Jardins Do Oceano(edelweiss Court),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.55288,22.160815,113.54778933156484,22.163749913600352
B0K3MZNEHD,Hawkins garden,住宿服务;住宿服务相关;住宿服务相关,100000,飞能便度街与素啤古交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563947,22.152454,113.55888344023224,22.15540703287344
B0K3MZKGZ8,Edificio new world garden,住宿服务;住宿服务相关;住宿服务相关,100000,美副将马路与高励雅马路交叉口东140米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.568973,22.15672,113.56391958565604,22.15968276372167
B0K3MZK1J2,桦城新庄(华昌阁),住宿服务;住宿服务相关;住宿服务相关,100000,"卢廉若马路7F号,Bloco V",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.556391,22.158102,113.55130945216156,22.16104314366026
B0K3MZJ850,良德大厦,住宿服务;住宿服务相关;住宿服务相关,100000,西堤马路2063号星汇金光购物广场地下AN座,00853-68811853,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.556521,22.144873,113.55144061801894,22.147809282530773
B0K3MZJ84L,One night stay,住宿服务;住宿服务相关;住宿服务相关,100000,"D R/C,日昇楼地面层,氹仔东北马路澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.565651,22.160205,113.56059059960852,22.163163863542103
B0K3MZIL90,大潭山壹号御景苑,住宿服务;住宿服务相关;住宿服务相关,100000,澳门Rampa da Taipa Grande135-275号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.569704,22.150326,113.56465241611416,22.15328738736998
B0K3MZIL5O,Happy Valley,住宿服务;住宿服务相关;住宿服务相关,100000,潮州街与佛山街交叉口西北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.556847,22.15508,113.551766772817,22.15802089601412
B0K3MZIL4S,曼克顿(第一座),住宿服务;住宿服务相关;住宿服务相关,100000,孙逸仙博士大马路75号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.564474,22.154619,113.55941144513802,22.15757376444445
B0K3MZIKYF,Nam Long,住宿服务;住宿服务相关;住宿服务相关,100000,飞能便度街96号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.564656,22.153322,113.55959391956516,22.156276571887734
B0K3MZI5WY,Edificio Sun Hing Jardim,住宿服务;住宿服务相关;住宿服务相关,100000,嘉路士米耶马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563328,22.150221,113.55826322538732,22.153172100445257
B0K3MZH4KR,大潭山壹号御熹苑,住宿服务;住宿服务相关;住宿服务相关,100000,嘉乐庇总督马路与路氹连贯公路圆形地交叉口北240米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.568564,22.150614,113.56351016667227,22.1535737908706
B0K3MHO9OF,MyHOME,住宿服务;住宿服务相关;住宿服务相关,100000,布拉干萨街343号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.558164,22.155053,113.55308698706254,22.157996471287827
B0K2ZR6VPP,超级花城(利宝阁),住宿服务;住宿服务相关;住宿服务相关,100000,奥林匹克大马路177-259号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.560531,22.152492,113.55545975245482,22.15543896571872
B0K2XLACHQ,御匾会(澳门伦敦人购物中心),住宿服务;住宿服务相关;住宿服务相关,100000,路凼连贯公路澳门伦敦人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.569678,22.142232,113.56462687999031,22.145190183309445
B0K279ZAFL,新兴花园,住宿服务;住宿服务相关;住宿服务相关,100000,"1C,新兴花园鸡毛围澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563406,22.150729,113.5583413649257,22.15368043289805
B0K1VRTE57,Star Prestige,住宿服务;住宿服务相关;住宿服务相关,100000,"4HX2+3F3,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.556248,22.144694,113.5511669517564,22.14762966492557
B0K1VRSTFZ,Edf.Nova Taipa Garden(Bloco 25-Peonia),住宿服务;住宿服务相关;住宿服务相关,100000,布拉干萨街与亚威罗街交叉口东北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.559087,22.15559,113.55401216388051,22.15853545065648
B0JUYBCDW5,太子花城第二座(丽亮阁),住宿服务;住宿服务相关;住宿服务相关,100000,"5H54+3R7,Rua de Nam Keng,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.562108,22.154708,113.55704021885845,22.157658685155617
B0JRYHDBRA,澳门骏龙酒店大堂,住宿服务;住宿服务相关;住宿服务相关,100000,沙维斯街与布拉格街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.556012,22.154682,113.55092972674936,22.15762107011381
B0JRPCSBHH,澳门卡尔拉格斐奢华酒店大楼大堂,住宿服务;住宿服务相关;住宿服务相关,100000,网球路与机场大马路交叉口西100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.580143,22.141032,113.57510973711628,22.144002794216423
B0JRGS1AHW,澳门葡京人大堂,住宿服务;住宿服务相关;住宿服务相关,100000,溜冰路与网球路交叉口南160米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.577769,22.138037,113.57273232362722,22.1410040539722
B0JRG71UKT,澳门新濠天地-摩珀斯大堂,住宿服务;住宿服务相关;住宿服务相关,100000,霍英东博士大马路与科技大学圆形地交叉口西200米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.571737,22.147055,113.56668946066604,22.150018023660746
B0JRAUP1YZ,澳门瑞吉酒店大堂,住宿服务;住宿服务相关;住宿服务相关,100000,路凼连贯公路与路凼连贯公路圆形地交叉口东南360米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570644,22.144611,113.56559457584449,22.147571524460087
B0JK1CF62Y,雅舍,住宿服务;住宿服务相关;住宿服务相关,100000,路凼连贯公路与路凼连贯公路圆形地交叉口东南400米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570629,22.144292,113.56557956773656,22.147252377730336
B0JBFGZA7P,目作舍,住宿服务;住宿服务相关;住宿服务相关,100000,"星皓广场二层,110号铺,Avde Kwong Tung,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.558284,22.157306,113.55320713281472,22.16025056769605
B073D00IYU,澳门竹湾酒店,住宿服务;宾馆酒店;四星级宾馆,100103,澳门路环竹湾海滩旁,00853-28882143;00853-28882144,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,四星级宾馆,113.566846,22.111121,113.56179120644327,22.114062232150747
B0FFFADRMP,环豪华度假村,住宿服务;宾馆酒店;五星级宾馆,100102,黑沙马路1918号,00853-28871111,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,五星级宾馆,113.582603,22.122072,113.57757438333137,22.12503754634681
B073D00ITO,Grand Coloane Beach Resort,住宿服务;宾馆酒店;五星级宾馆,100102,圣方济各堂区澳门路环黑沙马路1918号,00853-28871111,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,五星级宾馆,113.581987,22.12296,113.57695749088766,22.12592534054356
B0KUR1BDA1,Nam Ming Wai,住宿服务;宾馆酒店;宾馆酒店,100100,九澳高顶马路与九澳高顶圆形地交叉口西南500米,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,宾馆酒店,113.581782,22.122344,113.57675224765228,22.125308896324743
B0KUCR319M,澳门明爱圣路济亚中心,住宿服务;宾馆酒店;宾馆酒店,100100,"Centro De Santa Lucia,Vila Nossa Senhora,Lar Nos,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,宾馆酒店,113.593349,22.127924,113.58833173104826,22.13089908146806
B0JRGU1DSA,Grand Coloane Beach Resort大堂,住宿服务;宾馆酒店;五星级宾馆,100102,九澳高顶马路与九澳高顶圆形地交叉口西南500米,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,五星级宾馆,113.581641,22.122398,113.5766110489796,22.1253627846162
B0JRA5J1IL,澳门十三酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,石排湾马路与和谐大马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,五星级宾馆,113.563351,22.126562,113.55828778090768,22.129503750385314
B073D00JGC,澳门黑沙青年旅舍,住宿服务;旅馆招待所;青年旅舍,100201,"中国,澳门,澳门,离岛路环海滨路黑沙龙爪角(近黑沙海滩)",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,旅馆招待所,青年旅舍,113.574764,22.112955,113.56972399352776,22.115908291572392
B0KDY1WR69,One Oasis,住宿服务;旅馆招待所;旅馆招待所,100200,"MacauEstrde Seac Pai Van,One Oasis,Coloane,石排湾马路澳门",00853-28389333,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,旅馆招待所,旅馆招待所,113.562323,22.124928,113.55725759760308,22.127867281132858
B0FFIN66TO,澳门十三酒店,住宿服务;宾馆酒店;五星级宾馆,100102,澳门路环石排湾大马路联生填海区地段1号,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,五星级宾馆,113.563303,22.126309,113.55823969117012,22.129250564422914
B0KU59TL7J,Zhuhai Hengqin 12 r Fashion inn,住宿服务;住宿服务相关;住宿服务相关,100000,"12 Dezheng St,China",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.560946,22.117365,113.55587794700683,22.1202987029877
B0KKMP6LAM,擎天汇第1座,住宿服务;住宿服务相关;住宿服务相关,100000,"擎天汇,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.565243,22.12798,113.5601837852502,22.13092553736924
B0KKGG8UCG,路环村,住宿服务;住宿服务相关;住宿服务相关,100000,菜园巷,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.556205,22.112427,113.55112590051016,22.115349548392363
B0KDY1URIA,龙辉半岛(第一座),住宿服务;住宿服务相关;住宿服务相关,100000,"A Peninsula,Rde Hac Sa Long Chao Kok,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.575166,22.112805,113.57012668497748,22.11575873114717
B0K3MZSBU1,金峰名铸(御金峰),住宿服务;住宿服务相关;住宿服务相关,100000,MacaoEstrde Seac Pai Van250号,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.561383,22.12608,113.5563153949028,22.129018060838177
B0K3MZROT1,龙辉半岛(第三座),住宿服务;住宿服务相关;住宿服务相关,100000,黑沙龙爪角海滨路A Peninsula,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.575584,22.112785,113.57054538753938,22.11573923708109
B0K3MZPBKU,海涛湾畔,住宿服务;住宿服务相关;住宿服务相关,100000,船铺街Baia Da Brisa,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.556009,22.112683,113.55092939571908,22.11560525953952
B0K3MZMC8J,金峰名汇峰汇Sky Oasis-Residence O,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门棕榈圆形地123,151号",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.561391,22.125273,113.55632346450976,22.12821074774628
B0K3MZLQ75,澳门弱智人士家长协进会星光舍,住宿服务;住宿服务相关;住宿服务相关,100000,澳门Edifico Koi Nga,00853-28502551,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.565943,22.127258,113.56088530775162,22.130204397073403
B0K3MZKH3X,荷花围,住宿服务;住宿服务相关;住宿服务相关,100000,荷花围,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.572529,22.113342,113.56748504433985,22.11629253422711
B0K3MZISSK,裕泰居,住宿服务;住宿服务相关;住宿服务相关,100000,船人街108-120号,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.555152,22.116143,113.55007002231304,22.119064946437213
B0K3MZHY21,home,住宿服务;住宿服务相关;住宿服务相关,100000,乐居大马路与蝴蝶谷大马路交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.566306,22.126735,113.56124909850062,22.12968177463324
B0JK1CI3HV,听海轩,住宿服务;住宿服务相关;住宿服务相关,100000,卫星路与黑沙兵房路交叉口东340米,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,住宿服务相关,住宿服务相关,113.577842,22.110042,113.57280721148612,22.11299774266733
B0J3T9K07N,路环海天度假酒店,住宿服务;宾馆酒店;宾馆酒店,100100,"The Westin Resort Macau,1918 Estrada de Hac Sa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,住宿服务,宾馆酒店,宾馆酒店,113.581782,22.122344,113.57675224765228,22.125308896324743
